time_ms,trace1,trace2,trace3,trace4,trace5,trace6,trace7,trace8,trace9,trace10,trace11
2745.60009765625,0.307116235607492,0.327255005155524,0.753525627255541,1.43824379188864,2.38770286453858,3.51295661303488,4.73974332466918,6.20064323229935,7.53483671485649,8.86441506272554,10.069804331715
2746,0.284460119865956,0.291592600747551,0.73003039611617,1.41726590694277,2.40826119178553,3.49617430507818,4.77750351757174,6.17295242417081,7.52266954158789,8.85056965866126,10.04463086978
2746.39990234375,0.283201446769204,0.317185620381508,0.752686511857706,1.42188104163086,2.41035898028011,3.49533518968035,4.75149094023886,6.18889561672967,7.52266954158789,8.8392416007905,10.0458895428768
2746.80004882812,0.295368620037807,0.323898543564186,0.748490934868533,1.45166963825399,2.39777224931259,3.50708280525004,4.75988209421721,6.17337198186972,7.53064113786732,8.84595452397317,10.0521829083605
2747.19995117187,0.297046850833476,0.304179331715071,0.739680223191268,1.39251200270665,2.41203721107578,3.48274845871283,4.75274961333561,6.19728677070801,7.52728467627598,8.82707442752189,10.0379179465973
2747.60009765625,0.292431716145385,0.336065716832788,0.748071377169615,1.41894413773844,2.3931571146245,3.49869165127169,4.74729536324969,6.16246348169787,7.51889352229763,8.84008071618833,10.0563784853497
2748,0.297885966231311,0.299144639328063,0.740099780890186,1.42020281083519,2.39777224931259,3.49785253587385,4.74561713245402,6.1775675588589,7.51553706070629,8.84008071618833,10.0710630048118
2748.39990234375,0.304598889413988,0.319283408876095,0.73464553080426,1.41223121455576,2.40448517249527,3.49869165127169,4.75358872873345,6.19141296292317,7.50253077203985,8.85098921636018,10.0450504274789
2748.80004882812,0.298725081629145,0.3121509279945,0.7283521653205,1.42733529171679,2.39861136471043,3.48610492030417,4.7258979206049,6.20064323229935,7.55036034971643,8.83043088911323,10.0408548504898
2749.19995117187,0.294109946941055,0.305438004811823,0.740519338589103,1.41097254145901,2.39777224931259,3.49281784348685,4.75988209421721,6.16162436630004,7.53777361874891,8.84973054326343,10.0463091005757
2749.60009765625,0.281942773672452,0.305438004811823,0.74093889628802,1.39880536819041,2.39945048010826,3.49323740118576,4.7451975747551,6.15071586612819,7.48113332939507,8.8321091199089,10.0735803510053
2750,0.292431716145385,0.316766062682591,0.722897915234575,1.41768546464169,2.40448517249527,3.47855288172366,4.74855403634644,6.17127419337514,7.51134148371712,8.8346264661024,10.0324636965114
2750.39990234375,0.292012158446468,0.294109946941055,0.751847396459871,1.41181165685685,2.37889215286131,3.48023111251933,4.73890420927134,6.17882623195565,7.50882413752361,8.84553496627426,10.0454699851778
2750.80004882812,0.29956419702698,0.304179331715071,0.74723226177178,1.42565706092112,2.40490473019419,3.4844266895085,4.73680642077676,6.14735940453685,7.52266954158789,8.85056965866126,10.0358201581027
2751.19995117187,0.294109946941055,0.309214024102079,0.74093889628802,1.41936369543736,2.41916969195738,3.48358757411066,4.73974332466918,6.18344136664374,7.51218059911495,8.83966115848941,10.0400157350919
2751.60009765625,0.286138350661625,0.31844429347826,0.748071377169615,1.41181165685685,2.39105932612991,3.49239828578793,4.74981270944319,6.1897347321275,7.5012720989431,8.82581575442514,10.0198769655439
2752,0.281523215973534,0.294529504639972,0.748490934868533,1.41810502234061,2.40406561479635,3.49155917039009,4.7451975747551,6.15029630842927,7.51301971451279,8.84889142786559,10.0265898887266
2752.39990234375,0.294949062338889,0.330611466746863,0.726254376825914,1.42985263791029,2.40406561479635,3.47939199712149,4.74939315174428,6.18679782823508,7.49917431044851,8.85224788945693,10.0278485618233
2752.80004882812,0.305438004811823,0.32473765896202,0.740519338589103,1.42691573401787,2.38938109533424,3.46764438155181,4.73344995918542,6.16414171249354,7.50714590672794,8.83001133141431,10.0337223696082
2753.19995117187,0.282781889070286,0.314248716489087,0.751008281062037,1.43027219560921,2.390639768431,3.45589676598212,4.73722597847567,6.17546977036431,7.49120271416909,8.83420690840349,10.0270094464255
2753.60009765625,0.305438004811823,0.323898543564186,0.736743319298847,1.41097254145901,2.4028069416996,3.48316801641175,4.72547836290599,6.17085463567622,7.51218059911495,8.84385673547859,10.0236529848341
2754,0.282781889070286,0.306696677908575,0.740099780890186,1.43069175330813,2.39819180701151,3.4772942086269,4.73344995918542,6.17505021266539,7.5084045798247,8.82203973513488,10.0299463503179
2754.39990234375,0.311311812596665,0.326835447456607,0.748071377169615,1.42313971472761,2.39945048010826,3.49113961269118,4.72631747830382,6.17798711655781,7.49707652195393,8.83672425459699,10.04463086978
2754.80004882812,0.275229850489774,0.306277120209657,0.733806415406426,1.42062236853411,2.3931571146245,3.47855288172366,4.7426802285616,6.1704350779773,7.50924369522253,8.78302086913557,10.0261703310276
2755.19995117187,0.306696677908575,0.308794466403161,0.746812704072863,1.39922492588933,2.42420438434438,3.46177057376696,4.71540897813197,6.15491144311736,7.47861598320157,8.79686627319984,9.9984795228991
2755.60009765625,0.289494812252964,0.319702966575012,0.703598261084377,1.43950246498539,2.40993942258119,3.47100084314314,4.72967393989516,6.17169375107405,7.49288094496475,8.82833310061864,10.0316245811136
2756,0.29327083154322,0.313409601091252,0.753525627255541,1.43027219560921,2.41581323036604,3.47771376632582,4.7426802285616,6.16749817408488,7.48071377169615,8.83294823530674,10.0232334271352
2756.39990234375,0.284460119865956,0.303759774016153,0.734225973105343,1.41936369543736,2.41958924965629,3.48484624720742,4.7523300556367,6.18260225124591,7.48532890638424,8.81574636965112,10.04463086978
2756.80004882812,0.273971177393022,0.299983754725897,0.74093889628802,1.42020281083519,2.38770286453858,3.486944035702,4.70995472804605,6.13435311587041,7.48994404107233,8.81197035036087,10.0349810427049
2757.19995117187,0.300822870123732,0.33270925524145,0.750169165664202,1.41936369543736,2.39903092240934,3.47183995854098,4.75736474802371,6.16288303939679,7.48994404107233,8.80945300416736,10.0312050234147
2757.60009765625,0.294949062338889,0.315926947284756,0.744295357879359,1.42230059932978,2.39945048010826,3.4722595162399,4.71415030503522,6.15323321232169,7.47861598320157,8.78302086913557,10.0349810427049
2758,0.276068965887609,0.304598889413988,0.750169165664202,1.40467917597525,2.4002895955061,3.46051190067021,4.730513055293,6.17337198186972,7.48029421399723,8.80819433107061,10.0408548504898
2758.39990234375,0.294109946941055,0.305438004811823,0.760238550438218,1.41810502234061,2.40951986488228,3.46302924686371,4.73386951688433,6.17714800115998,7.47358129081456,8.79644671550093,10.0358201581027
2758.80004882812,0.286138350661625,0.308794466403161,0.741358453986938,1.41055298376009,2.41035898028011,3.45421853518645,4.71750676662656,6.17882623195565,7.49413961806151,8.80525742717819,10.0484068890703
2759.19995117187,0.281523215973534,0.315507389585839,0.756882088846879,1.42020281083519,2.4028069416996,3.46806393925072,4.72757615140057,6.17463065496648,7.48365067558857,8.81113123496303,10.0412744081887
2759.60009765625,0.293690389242137,0.315926947284756,0.74261712708369,1.42691573401787,2.43301509602165,3.4651270353583,4.72380013211032,6.14232471214984,7.47064438692214,8.80651610027494,10.0362397158017
2760,0.289494812252964,0.306696677908575,0.753106069556623,1.41181165685685,2.39525490311909,3.49449607428252,4.72715659370166,6.16707861638596,7.48532890638424,8.81238990805979,10.0127444846623
2760.39990234375,0.294529504639972,0.307535793306409,0.766531915921978,1.44285892657673,2.40448517249527,3.48526580490633,4.72421968980924,6.16540038559029,7.46896615612647,8.80357919638252,10.0181987347482
2760.80004882812,0.2806841005757,0.303340216317236,0.730449953815087,1.40677696446984,2.39189844152775,3.47183995854098,4.7208632282179,6.17379153956864,7.4891049256745,8.80819433107061,10.0337223696082
2761.19995117187,0.281523215973534,0.302501100919401,0.768629704416565,1.42565706092112,2.3931571146245,3.48232890101391,4.72673703600274,6.14316382754768,7.48994404107233,8.80567698487711,10.0173596193504
2761.60009765625,0.298305523930228,0.301661985521567,0.764853685126309,1.43236998410379,2.39735269161367,3.50540457445437,4.72715659370166,6.16707861638596,7.47819642550265,8.82078106203813,10.0110662538666
2762,0.27900586978003,0.32012252427393,0.744714915578277,1.42733529171679,2.37595524896889,3.49323740118576,4.7258979206049,6.1146339040213,7.48155288709399,8.80441831178036,10.0177791770493
2762.39990234375,0.307955351005327,0.29327083154322,0.73632376159993,1.43236998410379,2.40322649939852,3.48065067021824,4.72547836290599,6.14274426984876,7.47483996391131,8.81700504274788,9.99889908059802
2762.80004882812,0.272292946597353,0.299144639328063,0.733806415406426,1.41684634924385,2.39399623002234,3.47855288172366,4.7208632282179,6.15533100081628,7.47525952161023,8.7813426383399,10.0328832542103
2763.19995117187,0.299983754725897,0.313409601091252,0.746393146373946,1.41474856074927,2.38602463374291,3.48652447800309,4.7451975747551,6.15365277002061,7.47525952161023,8.82203973513488,10.0114858115655
2763.60009765625,0.297046850833476,0.318863851177178,0.742197569384772,1.41684634924385,2.39567446081801,3.46093145836913,4.71247207423955,6.15952657780545,7.49665696425501,8.83168956220998,9.99554261900668
2764,0.303340216317236,0.310472697198831,0.751008281062037,1.42649617631895,2.40742207638769,3.48148978561608,4.7258979206049,6.1486180776336,7.45679898285786,8.80483786947927,9.99470350360885
2764.39990234375,0.312990043392335,0.302501100919401,0.746812704072863,1.41223121455576,2.38770286453858,3.5037263436587,4.72631747830382,6.13561178896716,7.47609863700806,8.80987256186628,10.0030946575872
2764.80004882812,0.300822870123732,0.313829158790169,0.754364742653375,1.41181165685685,2.38896153763533,3.47183995854098,4.74142155546485,6.17337198186972,7.47861598320157,8.80777477337169,9.99554261900668
2765.19995117187,0.290753485349716,0.309633581800996,0.733386857707508,1.42062236853411,2.41413499957037,3.48232890101391,4.76407767120638,6.14526161604226,7.49497873345934,8.80609654257603,10.019457407845
2765.60009765625,0.303759774016153,0.308794466403161,0.744295357879359,1.42397883012545,2.39609401851692,3.47939199712149,4.74855403634644,6.17463065496648,7.47903554090048,8.82539619672622,9.95988021459871
2766,0.299983754725897,0.310053139499913,0.744714915578277,1.3912533296099,2.40406561479635,3.45967278527238,4.75149094023886,6.13980736595634,7.48323111788966,8.79686627319984,10.0001577536948
2766.39990234375,0.29327083154322,0.316766062682591,0.750169165664202,1.41516811844818,2.39525490311909,3.46344880456263,4.73764553617459,6.16330259709571,7.47483996391131,8.80819433107061,10.0202965232428
2766.80004882812,0.292851273844303,0.316346504983673,0.779957762287333,1.41139209915793,2.390639768431,3.47939199712149,4.73219128608867,6.14568117374118,7.48281156019074,8.79602715780201,9.9959621767056
2767.19995117187,0.28529923526379,0.312990043392335,0.732547742309674,1.41055298376009,2.37595524896889,3.48148978561608,4.75526695952912,6.12805975038665,7.46141411754595,8.80148140788793,9.99638173440452
2767.60009765625,0.301661985521567,0.312570485693417,0.752686511857706,1.4252375032222,2.39525490311909,3.47687465092799,4.73596730537892,6.14190515445092,7.49372006036259,8.78008396524315,10.0223943117374
2768,0.284879677564873,0.315507389585839,0.748490934868533,1.40761607986767,2.38938109533424,3.49491563198143,4.72883482449733,6.1557505585152,7.49288094496475,8.81197035036087,10.0207160809417
2768.39990234375,0.285718792962708,0.318863851177178,0.760238550438218,1.42230059932978,2.38308772985048,3.48065067021824,4.7233805744114,6.16707861638596,7.48407023328749,8.81071167726412,10.0056120037807
2768.80004882812,0.281103658274617,0.281103658274617,0.740099780890186,1.42481794552328,2.39693313391476,3.48400713180958,4.75149094023886,6.14274426984876,7.45637942515895,8.8128094657587,10.0001577536948
2769.19995117187,0.297885966231311,0.312990043392335,0.743036684782607,1.41348988765251,2.38182905675373,3.4554772082832,4.72505880520707,6.15952657780545,7.44211446339576,8.81826371584463,10.0014164267915
2769.60009765625,0.280264542876782,0.313829158790169,0.74891049256745,1.41432900305035,2.38224861445265,3.47267907393881,4.76156032501288,6.16036569320329,7.44882738657843,8.78679688842583,10.0181987347482
2770,0.283621004468121,0.315507389585839,0.737162876997764,1.41810502234061,2.38728330683966,3.46177057376696,4.74855403634644,6.14735940453685,7.46896615612647,8.79980317709227,10.003933772985
2770.39990234375,0.310472697198831,0.310892254897748,0.751847396459871,1.41978325313627,2.37301834507647,3.48148978561608,4.74561713245402,6.1389682505585,7.45302296356761,8.79644671550093,9.97582340715757
2770.80004882812,0.292431716145385,0.31844429347826,0.74891049256745,1.40971386836226,2.39567446081801,3.45421853518645,4.73932376697026,6.1461007314401,7.5012720989431,8.81532681195221,10.019457407845
2771.19995117187,0.282781889070286,0.310053139499913,0.743456242481524,1.40677696446984,2.38812242223749,3.49281784348685,4.7258979206049,6.15071586612819,7.44127534799792,8.80357919638252,10.0173596193504
2771.60009765625,0.283621004468121,0.300822870123732,0.75520385805121,1.41390944535143,2.37763347976456,3.47058128544423,4.72673703600274,6.13812913516067,7.44295357879359,8.81868327354355,10.0106466961677
2772,0.297466408532393,0.320961639671764,0.748490934868533,1.3962880219969,2.40993942258119,3.47309863163773,4.71876543972331,6.12638151959098,7.44505136728818,8.8031596386836,10.0270094464255
2772.39990234375,0.292431716145385,0.308374908704244,0.74723226177178,1.42943308021137,2.37763347976456,3.43785578492867,4.72421968980924,6.17169375107405,7.46602925223405,8.78931423461933,10.0072902345764
2772.80004882812,0.297046850833476,0.302501100919401,0.764434127427391,1.41810502234061,2.37847259516239,3.48526580490633,4.74477801705619,6.14442250064443,7.46812704072863,8.81952238894138,10.0307854657157
2773.19995117187,0.271873388898436,0.308374908704244,0.74723226177178,1.41055298376009,2.39567446081801,3.46638570845505,4.74603669015294,6.13225532737582,7.46099455984704,8.80651610027494,10.014422715458
2773.60009765625,0.281523215973534,0.306277120209657,0.752686511857706,1.42439838782437,2.38602463374291,3.45212074669186,4.74393890165835,6.13729001976283,7.46519013683621,8.80357919638252,9.99302527281318
2774,0.292851273844303,0.312570485693417,0.760658108137135,1.40971386836226,2.36756409499054,3.45841411217562,4.72967393989516,6.14945719303144,7.47274217541672,8.76875590737238,10.014422715458
2774.39990234375,0.30585756251074,0.324318101263103,0.74261712708369,1.43950246498539,2.38057038365698,3.45044251589619,4.71876543972331,6.13099665427907,7.47274217541672,8.78008396524315,10.0030946575872
2774.80004882812,0.301242427822649,0.32012252427393,0.76149722353497,1.40845519526551,2.38434640294724,3.46764438155181,4.73806509387351,6.15071586612819,7.43875800180442,8.77630794595289,10.0060315614796
2775.19995117187,0.26012577332875,0.307955351005327,0.751847396459871,1.40971386836226,2.36630542189379,3.44750561200377,4.72505880520707,6.14526161604226,7.46938571382538,8.78176219603882,9.98589279193158
